order_id,city_tier,customer_age,customer_loyalty_score,order_hour,order_day_of_week,order_month,delivery_distance_km,preparation_time_minutes,delivery_time_minutes,estimated_delivery_time,traffic_level_score,weather_severity_score,restaurant_rating,delivery_partner_rating,customer_rating,order_value,delivery_fee,discount_amount,tip_amount,final_amount_paid,number_of_items,cancellation_flag,delayed_delivery_flag,refund_flag,promo_code_used,premium_customer_flag,festival_or_weekend_flag,delivery_partner_experience_years,delivery_efficiency_score
965b7ff0-a204-4099-92b6-bd7275363402,2,33,1.878531435,2,2,4,34.00183598,49,131,136,3.2,3.4,3.7,3.7,3.5,145.5491597,10.64330588,8.527742973,7.623514868,155.2882374,7,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,8,50.5
b5be62f3-7e2e-416c-8bb4-7edcffbef1b6,2,20,30.60688694,21,5,8,26.52458213,13,98,91,1.5,7.6,3.5,4.7,4.8,148.7470068,14.91221677,15.89798496,21.45595435,169.2171929,5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,8,60.8
ca22b483-bb5e-4d62-a650-9b8739a05580,1,63,26.90963867,15,5,11,1.988575922,5,31,25,1.8,8.3,4.1,4.6,3.7,100,10.23575487,13.46430459,7.145201707,103.916652,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,14,96.8
d90c10af-9de2-46df-b2c2-cdc2bca7d88e,2,72,68.99150036,6,1,7,21.22031715,23,64,82,1.5,5,4.5,4.8,2.8,100,7.313082926,27.67142405,17.15651499,96.79817387,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,85.5
cdb3c67a-0110-4c28-9ba4-280667473906,1,19,15.06708268,23,1,5,35.1821246,23,113,117,2.2,3.9,3.3,4.1,4,100,8.253283032,15.08385754,2.393305493,95.56273098,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,55.4
2d09c2af-a23c-423e-af2d-662649198ccb,3,52,62.8325316,11,2,1,9.531914537,51,77,80,5.7,2.7,4.5,4,3.9,100,9.843031682,5.907188981,21.71133655,125.6471793,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,70
ae38e230-5f39-4904-81e5-b7706b5bac4d,3,70,82.61492301,2,1,7,16.90012285,60,117,114,6.5,7.3,4.5,4.2,5,100,1.644651286,17.07331345,2.077798182,86.64913602,7,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,12,50.8
d4482192-88c3-4b6a-b11f-6ad800ff9f76,1,57,93.60562177,20,4,1,23.37294988,19,104,99,7.2,7.3,4.5,4.2,4.3,123.5514645,2.930739377,21.57974491,1.927754586,106.8302136,7,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,36.6
dc3a8c8e-2d54-43ab-b7ff-96a941728fd1,1,35,84.87299622,3,1,11,31.99131092,42,132,129,4.3,4.8,4.6,3.9,3.8,100,3.609074822,21.83614626,1.949822963,83.72275153,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,47.6
dad5480f-b8d5-43a1-b71a-6bad5860efeb,3,54,16.5587578,1,6,3,28.1489288,59,129,136,7.5,2.5,5,4,3.9,104.5503779,0.313695889,9.194313231,9.327544268,104.9973048,6,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,15,56.6
4b2fdcb5-1f1e-45b3-935d-3e1abc82f583,1,65,7.156783685,13,2,9,6.602660399,7,41,46,8.3,4.9,3.9,4.1,3.9,100,3.303127102,13.58633816,11.43208437,101.1488733,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,61.4
79f46a22-1047-4849-9447-6f0de37a20c5,3,51,10.52353768,7,4,5,14.14527752,54,73,85,2.6,0.6,4.1,3.7,5,134.7079702,4.32667212,5.81672721,14.77325889,147.991174,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,68.3
3eb679c7-a1f0-463b-b257-5c0b3a3221f3,3,32,81.01180289,5,6,12,2.574631292,6,31,30,2.5,9,3.9,4.5,4.4,143.8556534,8.70254729,4.331059224,9.416886647,157.6440281,7,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,9,85.3
ad74b3c4-0ca9-4939-8067-f537bf61edcb,1,42,26.56988753,4,1,2,20.01005308,42,85,88,1.1,1.7,4.1,4.2,3.2,107.4609154,2.043461363,27.00126563,9.902575275,92.40568644,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,77.4
1bdd7243-b09b-4c46-b31e-240aa9239e3c,2,70,37.83441208,3,2,11,25.87324468,18,108,104,5.5,9.3,4.8,4.1,3.9,100,4.448640184,28.27366973,0.136023448,76.31099391,7,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,8,46.2
749ffd14-2cfa-446b-afce-6ac00bb7eaf1,3,72,54.08142109,4,3,6,6.995352766,26,50,44,1.8,1.1,3.5,3.8,4,113.2038832,4.793719701,7.097335881,6.739307821,117.6395748,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,100
a9dc3a53-890b-4e5e-811b-fd0d10a14a02,3,47,33.65586332,11,1,2,15.92872443,10,55,58,1,5.3,3.7,3.7,3.4,100,11.19460017,0.517087552,16.99333367,127.6708463,11,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,77
5d3054cb-ac5c-4bf6-9aed-82852edd6731,1,71,69.4336647,10,1,4,1.459135271,55,58,56,1,4.1,4.7,5,3,100,0.266496009,7.65191566,16.97983608,109.5944164,11,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,75.8
6e135c20-67a6-48c8-a182-1159d0c1a018,2,59,8.172689342,5,2,1,3.25736074,57,62,64,4.7,0.4,4.6,3.9,4.3,100,2.389595002,5.426651903,20.58537561,117.5483187,10,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,7,77.8
38e4fe51-1ac3-4b79-8142-0b4cffc2958d,1,28,57.90391122,11,2,2,23.08038896,51,99,108,3.2,1.8,3.9,4.4,3.6,100,12.7424858,28.76191805,22.65081903,106.6313868,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,71.1
2d302665-731d-4d6a-bee4-56f85111d17e,2,48,40.78941035,16,1,6,20.25570642,19,76,82,7.3,0.8,4.5,4.3,4.7,100,7.941826721,28.83579205,12.66186896,91.76790363,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,57.4
5c6d10a2-cbbf-42f3-bf08-7f3b60f5c6bf,3,62,58.93355323,20,5,5,8.960114628,8,26,44,4.6,3.9,4.3,3.1,4,100,13.62454733,24.89359324,6.290308513,95.0212626,10,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,15,100
4c08a1b3-a283-45dc-a6e5-2ddc37827f33,3,56,50.51067806,9,1,6,17.20985879,15,65,68,5.5,1.6,4.8,4.9,3.7,186.1464332,11.05868583,12.30628749,12.02181337,196.920645,7,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,3,66
1009742b-89e3-4c83-9077-2637566bcdc7,2,63,13.84067037,15,1,1,16.50883503,47,93,98,7.7,2.8,4.1,4.5,2.7,100,9.021355913,18.69390259,24.03699709,114.3644504,11,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,10,61.2
1192bf64-21a9-48e9-988c-d5f0ab0d76d6,3,56,77.32453615,23,1,5,22.22530281,50,114,123,6.5,9.7,4.6,3.9,4.7,143.3186534,0.633884825,3.467170842,18.18810196,158.6734694,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,32.2
df367570-a1ae-49bf-9d03-58a499982018,2,56,65.93899853,9,3,1,4.968199449,12,45,38,5.7,2.9,5,4.2,4.2,139.8428451,11.20373425,12.75054142,8.732005865,147.0280438,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,7,78.8
86dc9d20-8a00-47f1-a9f5-62805388a7ac,1,69,94.55369999,2,1,11,19.68481988,50,121,117,8.6,7.2,4.4,3.7,3.8,100,4.563718644,13.15831195,14.56297869,105.9683854,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,27.2
943dfb65-3423-464e-a931-78ace9fff07c,2,44,98.97727042,11,2,2,26.58204048,56,132,128,5.2,4.4,4.1,4.9,3.5,100.9402923,10.64595945,28.21049662,2.676929508,86.05268468,6,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,10,48.2
58d7a920-ed7d-4868-8147-7589bad09b8e,3,27,8.513407665,21,3,1,16.06333888,50,98,92,2.4,4.8,4.4,3.8,4.9,144.73952,0.123546669,23.60811484,21.03593529,142.2908871,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,56
d6ff062f-fcfe-44fe-b664-e8eb66970d6b,3,50,18.8325031,4,6,6,6.288576945,29,51,51,1.6,5.6,3.9,4,3.4,100,8.130941893,28.40026443,11.58176894,91.3124464,1,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9,84.2
b23297b4-9019-4035-9e78-14cf52364d3e,2,20,85.98447338,16,4,8,14.31832056,23,82,82,9.1,6.3,5,3.9,3.8,184.4794119,12.37088181,28.33271629,4.13776414,172.6553415,11,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,13,62.9
a178399e-bd57-4151-937d-713b2d5259d1,3,68,82.55419679,4,5,3,38.25940041,18,135,128,6.2,3.5,4.2,4.2,4.3,139.8234299,10.14576025,7.729101971,11.06135088,153.3014391,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,41
bb6e7caf-05a5-4071-8998-6287d6240a39,3,40,38.98954822,9,4,5,31.84154251,46,139,134,3.8,6.6,4,4.7,4.8,100,14.97284901,22.58582167,17.33564538,109.7226727,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,53.9
c54a0115-6d02-4616-9222-7fc5f923b058,3,33,40.51048279,5,5,7,28.63734048,8,107,99,3,9.7,3.7,4.9,3.9,100,7.629276314,20.05936225,6.045793214,93.61570727,5,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,13,60
a28165e7-ab27-406e-9270-9590d80aa4a4,3,30,73.76268712,22,4,8,11.16047012,15,50,50,4.9,0.4,4.6,4,3.6,100,2.984580267,25.51130205,1.966097511,79.43937573,3,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,8,84
c7f6f424-4b67-4e64-b9ce-5d996565aeb2,3,64,27.10525191,22,2,1,30.81457953,50,122,130,1,7.3,4.5,4.4,3.9,100,11.45939431,12.15837118,23.28095214,122.5819753,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,9,54.4
9d83b2ff-2775-4c9d-b67f-d262958b80f3,1,26,34.98324842,21,2,11,31.06681745,42,141,139,9.4,5.7,3.9,4.2,4.5,100,4.575071664,15.51836952,23.25727852,112.3139807,12,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,3,21.6
f631cb1d-d9a9-4ed9-a38f-280ddda1d408,3,45,93.85812862,10,5,3,13.40181019,44,81,86,2.7,8.1,4.4,3.8,4.6,163.6818492,1.883186915,1.236667064,6.707624401,171.0359934,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,55.4
fb164b3d-f8df-4087-9155-ca23954543a3,2,37,0.628030492,22,5,8,26.98671128,17,105,100,4.8,6.5,3.4,5,3.2,100,1.687071959,5.363341337,15.237449,111.5611796,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13,62
668d5b9f-af79-437e-b38a-7d88c4fe7048,3,53,77.59634552,22,5,9,32.86944356,18,118,116,3.8,8,4.2,4.7,4.1,122.7824679,4.60533516,15.24870658,13.63665362,125.7757502,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,10,51.2
0c70db1e-2cc5-497a-ab48-f476fa74e141,1,37,78.94406372,17,3,6,0.241073613,31,50,50,8.3,5.6,4.3,4.3,3.2,133.5670047,8.383974466,26.55308604,14.91151465,130.3094078,4,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,7,67.6
1265b82a-737d-4182-b752-76d9d8f402a9,2,72,64.71656504,9,5,11,1.242876068,20,32,35,6,2.6,4.9,4.8,4.5,100.3552144,1.12243865,8.672508022,9.807882646,102.6130277,5,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,12,92.9
1f769e11-2129-4c8b-a353-d1bb1d4e56e1,3,42,48.13982198,23,5,12,2.023423104,19,47,39,2.9,8.5,3.8,4.7,4.2,100,4.632342708,29.35159073,19.80803265,95.08878463,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,11,82.4
4052036e-50fb-4c05-a63a-a57b2bd388de,3,60,5.38306175,7,2,1,2.881323412,48,69,62,2.6,7.3,3.5,4.2,3.5,120.8920485,0.169087137,20.24458615,15.80940656,116.625956,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,81.4
0a98b4ee-7e7d-4d67-86bc-1ad5d607423c,1,42,11.30641955,15,1,12,25.4552833,58,126,130,3.7,8.1,3.7,4.3,4.8,100.386108,12.16383097,18.23362746,21.75465005,116.0709615,11,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,14,55.2
600e4d26-49e4-45ca-ace6-a5843c4bc594,1,21,60.05203956,6,2,1,20.96526579,20,87,97,6.9,9.7,3.5,4.8,4.2,119.934967,14.27849941,22.12227523,2.460525386,114.5517166,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,14,62
b0a349a5-8eeb-47d0-813b-36a561d5f902,3,75,80.14268581,18,1,4,26.89312023,30,110,109,3.6,6.9,4.7,3.8,4.1,100,3.095567637,15.0259549,8.227173635,96.29678638,12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15,65.4
141b07ca-6295-4033-a5f5-72954542815e,1,71,29.91075937,11,3,10,15.0995807,53,94,85,1,1.9,4.8,4.9,3.9,100,7.35506738,27.27274207,16.27068605,96.35301137,9,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,7,70.1
fd5c2bf1-380c-4f82-8152-659f72bffb9b,3,46,31.999911,5,6,10,11.39445964,24,59,69,9.7,1.3,4.2,4.1,4,100,12.82925083,23.99451196,14.19108827,103.0258271,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,15,82.1
e6d1fba7-1311-486d-8abf-e9714b9cdf0e,1,52,24.19681038,2,1,8,3.243041382,33,54,50,4.3,4.7,4.6,4.8,3.8,100,12.23986137,29.92370495,2.548237548,84.86439397,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,79
965f9d43-9302-415c-9d2b-b4d3b6c39c7b,3,38,39.0345678,5,1,12,13.40387474,7,49,56,6.3,3,4.2,4.2,3.6,136.5035828,13.44840703,26.34107454,24.1287797,147.739695,12,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,13,86.7
c867298c-f11e-4004-b052-9054f64bcf02,3,62,77.04482214,17,1,1,20.1827775,25,88,96,6.5,8.6,4.1,4.3,4.7,107.0586363,7.243460595,20.84451666,9.722192068,103.1797723,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,60.5
7f7d5a28-adfb-4037-a053-86939abd1ae3,3,46,36.32691158,9,1,3,10.97581102,12,67,60,9.1,3.4,4,4.2,3.7,100,7.299783165,14.91365804,10.9024217,103.2885468,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,66.1
6628bda3-ac1d-474d-b91c-a7228c1ff4a3,1,47,51.9697881,6,3,1,27.38179831,52,135,130,4.5,7.3,4,4,3.7,130.4185824,11.69942081,22.47255177,11.4419504,131.0874019,12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,10,44
be6002ca-6859-4795-8e53-9f0fcba5a59d,2,49,20.01765059,9,3,1,28.20921335,13,98,99,2.2,9.4,3.4,4.1,3.9,139.1348823,12.16203645,25.65266601,3.568293659,129.2125464,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,44.1
db4fd103-8173-4aef-8d87-1ee6acb3a9fd,3,38,70.04377793,10,2,10,29.05450313,30,116,110,3.8,4,4.2,4.8,4.8,111.4061767,13.3331749,5.043039112,13.67164586,133.3679583,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,9,56.2
fb784172-6683-455c-a977-a7a6bf85d1ad,1,70,35.69648146,6,3,4,16.13943757,37,91,86,4.4,4.6,4.1,3.3,4.6,100,0.307929179,2.095471057,11.63244888,109.844907,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,64.1
62bf45e3-85dd-440e-8e45-d5508ecfa682,2,35,57.36775409,15,3,10,21.50514497,25,78,90,6.2,2.7,4.4,3.7,3.8,100,2.904524524,1.913728949,13.71014033,114.7009359,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,70.4
2c2061c5-5913-4745-b927-9d2af6f06999,1,72,21.63094682,10,6,4,19.43229923,55,99,98,1.7,1.3,4.1,3.9,4.7,106.5986106,12.82315043,19.84431393,18.960023,118.5374701,6,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,60.4
bd48a1e2-bae7-4a8c-bb20-b1a33ef84a7b,2,33,12.74025157,16,4,1,6.454196228,48,89,78,8.9,3.7,4,3.8,4.1,100,11.6311763,3.848407634,3.714872339,111.497641,4,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,8,55.5
a86a114e-aabe-48f4-a486-a68f367b4a80,3,53,72.50917222,2,4,5,4.249076175,54,76,72,5.5,4.5,3.7,4.8,3.5,120.1621157,4.086396775,15.5377863,20.84245883,129.553185,8,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,13,75.2
8804c592-21a2-45f9-abca-bc2edec1244c,1,65,53.30751006,20,5,7,20.27939067,15,71,92,9.2,7.2,4.1,4.7,3.7,100,9.397953618,22.57409354,6.251514637,93.07537471,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,6,53.2
afd8c784-dd7c-4709-9a90-60297478292d,2,36,7.244142684,10,6,4,5.225508977,25,36,45,1,6.3,4.4,4.4,4.8,108.654724,13.19958381,26.30527275,23.28206851,118.8311036,11,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7,86.7
f1ee522c-3efb-4a69-9073-479f023404f8,2,25,31.37952403,11,1,3,13.38033146,52,93,85,2.7,2.7,3.6,3.9,5,100,0.278691341,29.00725214,17.62323272,88.89467192,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,58.7
0ab2af56-d73b-4fbd-b679-fc00d52e279d,1,28,83.83149822,10,1,2,35.39262823,28,119,123,5.7,0.7,4.1,4.7,4.2,100,13.29570279,12.08843838,11.57865179,112.7859162,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,59.8
94541ffd-82f1-4033-9861-9d6283b2efc5,3,43,47.80788964,6,1,5,15.07952924,37,95,86,6.2,4.1,4.2,3.6,3.7,100,4.909815212,14.09602844,14.0569012,104.870688,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,52.4
7a29e83b-352a-4ba3-ab0f-7d5ddca1893d,1,72,82.18297284,7,6,8,12.37974447,10,72,56,8.3,0.2,3.8,5,3.9,132.6315234,14.47707508,29.09053834,16.91130008,134.9293602,11,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,4,61.5
2b0e971a-f581-40f3-851a-a408ac24fd68,3,66,31.65545862,19,6,8,17.68880918,42,93,95,3.4,7,3.8,3.9,3.6,150.7532327,12.1792939,8.561483126,15.16751822,169.5385617,4,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,12,67.1
01d11771-3504-453e-b05d-0a4d2c326f59,3,57,80.97678273,10,1,6,30.43069309,33,116,121,4.6,5.9,4.2,4.1,3.7,100,6.543647262,10.67566184,0.81110257,96.679088,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,51.7
7649b43d-6a37-48f8-af9d-5eb5e52ef96a,3,59,45.78821425,22,4,11,6.665490928,40,58,66,2.3,8.8,3.6,4,3.6,100,2.44749307,4.808127492,21.05826082,118.6976264,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,12,80.6
293c6af2-4786-4576-b640-d70121645eea,1,24,22.38312893,9,5,11,11.24040001,48,78,72,1.1,1.9,4.3,3.8,4,130.0186308,0.07912009,28.84731053,2.017561999,103.2680024,3,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,13,87.1
ac3e4a45-4d5a-4726-8227-e27960276226,3,33,51.83180719,11,6,6,29.0415795,16,99,104,6.9,3.5,3.7,5,4.1,100,4.265438084,25.22431568,19.24593398,98.28705638,2,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,8,55.7
5b61ebc4-7f11-4eac-a15a-84f3ebc41933,2,65,36.92087381,0,5,12,25.60072449,44,111,114,1,8.7,4.6,4.5,3.9,100,12.59839412,15.67137949,3.453714241,100.3807289,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,12,62.2
a5f66cb3-227b-42ac-929e-0f70b389986e,3,22,15.77664002,13,4,7,21.6766795,47,95,104,1.2,6.5,5,4.7,3.9,100,8.519781912,22.2719828,1.981041981,88.2288411,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,76.8
8d58279f-d42b-43af-b02b-4aa9fc5786ed,1,19,49.90026072,10,1,8,35.97763341,55,147,150,4.8,4.5,3.7,3.7,4.4,123.7781971,14.84702564,28.48807772,12.75717282,122.8943178,11,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,7,37.4
6b63f6a5-c08a-4e05-a15b-238175218fa5,2,35,6.565543735,3,4,7,32.70485458,31,118,124,2.1,8.9,4.3,4.3,3.9,111.9007233,13.04992168,14.30901704,5.288413744,115.9300417,7,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,13,58.6
884d2e15-8481-49b5-a349-242c1f11bae5,1,65,22.45083732,19,1,9,22.49663527,8,73,89,8.9,5.6,3.8,4.4,3.9,100,13.69573998,15.08946583,18.63929637,117.2455705,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,50
a13dc85d-bc97-46f2-99c6-0770f3de2b57,2,30,24.60785625,2,1,2,19.20418272,10,67,74,5.9,4.4,4.6,4.3,3.9,100,12.87288598,21.90401308,1.162781161,92.13165406,3,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,58.4
c7a0bf79-5df0-4e88-af43-fa1f53ab47ab,3,37,56.82255785,6,3,12,18.00157824,54,110,104,1,8.9,3.5,3.7,4.8,100,11.89313417,1.131592038,21.60732423,132.3688664,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,49.6
bbe95bf6-ba3d-4896-a6ab-724990348df9,3,49,9.233941094,13,1,1,18.75603712,26,104,93,9.9,3.9,4.3,4.6,3.7,106.3349388,1.441229636,29.82688349,23.4982787,101.4475637,12,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,13,56.1
b300d7d7-c431-4437-945d-a82a321a422c,3,58,71.84784806,2,6,7,17.74299833,22,68,69,1.2,2.8,3.7,4.2,4.3,100,8.161541884,20.69815854,11.14353034,98.60691368,5,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,10,84.2
37daaf63-271f-4bc2-8bfe-5460877f3a07,3,63,73.89557866,6,6,7,27.07128016,49,131,131,9.5,3.3,4,3.8,3.6,100,0.781891463,4.078542238,7.773013028,104.4763623,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,27.2
e43368f7-c87b-4647-b426-d5e23b39fc6e,1,41,49.04477942,3,3,9,5.106413318,21,50,48,2.9,8.6,3.6,3.5,4.2,100,6.961036184,16.0328773,21.11295847,112.0411174,2,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,8,75.7
211c8f44-3f61-4dc8-b5b0-755eb3cb1099,3,35,4.622771132,0,6,10,13.97142092,30,106,90,9.4,8.3,4.5,4.4,4.3,163.9841237,13.65115321,0.094077977,1.60662984,179.1478288,7,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,12,47.9
7fbb2070-fb86-41a1-85e7-5cd8a4612a09,1,46,71.73582584,22,1,9,35.06042928,12,118,126,9.7,6.1,3.7,5,4.6,117.8456704,2.663881038,23.92812627,18.5979868,115.179412,10,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,11,44
699371c5-b5dd-4a78-af35-dba6ade758e2,3,47,68.36356149,7,6,1,21.58546474,11,82,92,9.6,6.9,4.3,3.8,3.8,100,7.985746907,17.46060011,22.80323521,113.328382,2,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,9,53.8
3566d32f-e7bf-467d-abca-aaacb3f1da8b,2,67,73.64741525,21,1,10,25.87336911,51,119,119,5.7,1.3,3.9,4.3,3.4,172.6886478,12.47310615,20.65983473,17.67899673,182.180916,8,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,10,57
d893d933-0ddf-4395-b053-0c07c46237dd,3,74,65.31814464,11,1,7,17.39987421,57,104,101,4.3,1.9,4,4.6,3.6,101.396943,13.15365828,26.18100126,10.39524746,98.76484744,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,50.6
020bd9bf-d5db-4bad-a4c1-a82e30b0679b,3,63,10.53838907,10,6,5,15.51453841,49,81,81,1,0.7,4.2,3.7,4.5,100,14.15185323,14.45046882,12.07198166,111.7733661,6,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,3,70
1b97b9ad-602d-4949-bfda-d0a28180bb82,3,49,14.32136865,11,5,1,28.94730757,55,125,136,8.7,1.4,3.8,4,5,100,13.50505691,22.20435387,7.595340485,98.89604352,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,39.5
65f0bb7d-a45c-4974-a35c-4dd360c2bfe8,2,73,91.46672983,18,1,3,4.191823028,25,60,53,9,3.2,4.2,3.9,4.5,174.4261693,6.362113386,1.571121248,7.026728085,186.2438895,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,9,69.4
e2cd5450-a492-4174-8c56-8660ba666f0f,3,60,74.43851187,23,1,12,30.50567625,26,110,111,1,8.2,4.8,4.6,3.3,100,13.75786845,23.38619936,23.60540794,113.977077,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,68.7
2566b6a2-3e97-48ce-a043-e1dbec7bee05,2,28,44.21650866,12,1,7,15.96116743,52,93,89,1.5,2.7,3.7,4.7,4.4,100,9.20864478,15.23866842,18.82469214,112.7946685,11,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12,77.4
960d71ed-71df-4127-a910-b1e18298c588,1,18,78.60599283,2,4,9,21.67854964,20,98,86,4,5.2,4.6,,,103.0705657,9.070789446,18.22698189,,112.5213302,9,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,11,64.8
22bbde80-5512-464b-bd9d-cecae0c34df4,3,29,46.48194389,17,1,8,4.702862818,23,42,54,9,4,4.8,3.9,3.8,169.2633843,10.0010861,12.72521602,23.70828738,190.2475417,12,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,9,75.4
73c25ef6-84d3-4a24-a792-940a228aba8e,2,41,60.5170885,19,1,11,21.55008866,42,98,112,5.3,9.1,3.7,4,4.1,101.2435092,2.50364429,20.98972705,20.61380546,103.3712319,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,38.3
8f7b2e93-01da-4ede-b43f-5978c8c11556,2,32,10.34884785,20,3,8,28.88787757,55,133,128,5,0.9,3.4,3.9,4.2,100,11.89010371,15.79713057,23.81471563,119.9076888,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,51.6
77cc1587-f94c-4f63-9f44-abefdf9752f6,2,19,62.06257494,5,2,7,10.02806467,30,64,80,8.3,9.8,4.2,3.8,4,100,2.935959368,9.613343075,0.006313781,93.32893007,5,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,11,62.9
9fc5ec31-59f6-4cee-a921-3985a3cd711f,1,27,18.8066844,4,1,6,32.1260436,40,124,127,4.5,3.7,3.9,4.2,3.7,100,7.322676505,18.46718701,21.90045705,110.7559466,7,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,2,39.4
